time,open,high,low,close,volume
1645142400,40545.09,40959.94,40333.6,40723.32,166654568.42
1645156800,40723.32,40808.43,40526.3,40685.41,94654976.8
1645171200,40685.41,40980.65,40134.24,40202.38,134917431.47
1645185600,40202.38,40817.74,39654.19,39847.76,403195189.57000005
1645200000,39847.76,40436.26,39496.7,40236.62,366042897.1
1645214400,40236.62,40295.04,39776.26,39994.66,143322673.16
1645228800,39994.66,40322.38,39945.72,40168.32,75095014.95
1645243200,40168.32,40464.62,40109.6,40292.64,53451249.17
1645257600,40292.64,40322.63,39680.02,39857.0,97472171.58
1645272000,39857.0,40084.32,39664.71,40000.77,81434739.5
1645286400,40000.77,40365.37,39906.42,39990.92,106369723.47
1645300800,39990.92,40158.95,39822.95,40107.12,53921211.06
1645315200,40107.12,40142.98,39727.13,39821.46,60738115.96
1645329600,39821.46,39860.58,38621.28,38815.91,256341731.26
1645344000,38815.91,38854.37,38019.97,38363.19,193830382.24
1645358400,38363.19,38633.83,38041.35,38367.16,119589984.08
1645372800,38367.16,38528.35,38195.01,38411.85,125386153.43
1645387200,38411.85,38988.71,38065.5,38397.25,134820714.69
1645401600,38397.25,39400.51,38220.34,38945.59,225687799.0
1645416000,38945.59,39495.33,38937.5,39325.61,130695379.52
1645430400,39325.61,39378.39,37402.26,37614.28,259351750.8
1645444800,37614.28,39303.82,37241.8,38858.15,476834717.98
1645459200,38858.15,39152.97,37572.8,38168.74,405395819.36
1645473600,38168.74,38447.21,36862.52,37037.39,321973452.01
1645488000,37037.39,37476.54,36371.68,36604.83,301443150.67
1645502400,36604.83,37254.5,36554.14,36794.61,256487493.63
1645516800,36794.61,37875.98,36779.45,37545.14,194928611.06
1645531200,37545.14,38328.89,37312.56,37788.33,366877081.24
1645545600,37788.33,38182.94,37406.06,38093.59,299941727.17
1645560000,38093.59,38458.26,37788.94,38267.75,185861334.41
1645574400,38267.75,38376.29,37572.93,37780.29,159039862.92
1645588800,37780.29,38235.41,37748.97,38182.37,105483473.99
1645603200,38182.37,39123.29,38121.31,38822.67,220847837.38
1645617600,38822.67,39260.51,38472.54,38538.29,238442747.02
1645632000,38538.29,38789.11,37562.07,37637.23,276535139.16
1645646400,37637.23,37813.14,37083.83,37270.85,217807794.13
1645660800,37270.85,37434.83,34874.16,34937.99,668940979.77
1645675200,34937.99,35480.02,34349.58,35325.98,706905487.1
1645689600,35325.98,35891.61,34870.48,35469.14,380950583.5
1645704000,35469.14,36127.65,35080.05,35955.91,500128918.85
1645718400,35955.91,37376.78,35774.74,37349.17,524458405.16
1645732800,37349.17,39182.44,37331.11,38353.62,586169468.6
1645747200,38353.62,39022.69,38174.43,38947.38,226108790.38
1645761600,38947.38,38952.25,38333.85,38505.65,141988094.73
1645776000,38505.65,38874.89,38043.51,38762.91,191604967.44
1645790400,38762.91,39710.26,38739.9,39476.99,502446319.78
1645804800,39476.99,39612.16,38565.94,38698.68,293806224.11
1645819200,38698.68,39622.96,38637.71,39239.77,180621439.8
1645833600,39239.77,40228.13,39106.65,39419.76,194633855.66
1645848000,39419.76,39486.99,38988.06,39214.65,113770415.05
1645862400,39214.65,39570.2,38605.65,38961.72,126514903.89
1645876800,38961.72,39373.93,38811.02,39257.4,75767843.09
1645891200,39257.4,39469.29,38865.29,39282.16,109592846.54
1645905600,39282.16,39694.55,38944.3,39134.83,112716118.3
1645920000,39134.83,39274.49,38222.8,38636.33,150883877.06
1645934400,38636.33,38890.75,38498.59,38827.39,82075673.05
1645948800,38827.39,39552.78,38657.83,39506.94,139764284.09
1645963200,39506.94,39861.91,38635.68,39375.33,190656033.8
1645977600,39375.33,39460.63,37540.6,37625.06,226147346.81
1645992000,37625.06,38300.16,37039.71,37714.96,394983225.84
1646006400,37714.96,38392.64,37473.3,37814.45,193532412.02
1646020800,37814.45,38478.27,37504.2,38367.83,168223767.01999998
1646035200,38367.83,38682.4,38115.96,38353.98,134806092.58
1646049600,38353.98,40917.71,37946.04,40845.79,623374274.91
1646064000,40845.79,41427.99,40736.36,41357.77,515417969.42
1646078400,41357.77,43953.92,41337.05,43189.46,596417603.0
1646092800,43189.46,43677.89,42893.5,43170.3,323086706.06
